close,date
1.3899400234222412,2026-01-19
1.3874000310897827,2026-01-20
1.3832999467849731,2026-01-21
1.3843200206756592,2026-01-22
1.3784099817276,2026-01-23
1.3701900243759155,2026-01-26
1.3711999654769897,2026-01-27
1.3591500520706177,2026-01-28
1.353790044784546,2026-01-29
1.3492000102996826,2026-01-30
1.3635799884796143,2026-02-02
1.3673700094223022,2026-02-03
1.3639400005340576,2026-02-04
1.366919994354248,2026-02-05
1.3712199926376343,2026-02-06
1.3658900260925293,2026-02-09
1.356220006942749,2026-02-10
1.3552000522613525,2026-02-11
1.3575400114059448,2026-02-12
1.3610700368881226,2026-02-13
1.3617899417877197,2026-02-16
1.3636200428009033,2026-02-17
1.3637700080871582,2026-02-18
1.3696099519729614,2026-02-19
1.3686800003051758,2026-02-20
1.3648500442504883,2026-02-23
1.369379997253418,2026-02-24
1.3700300455093384,2026-02-25
1.3675800561904907,2026-02-26
1.3675800561904907,2026-02-27
1.3668400049209595,2026-03-02
1.3671000003814697,2026-03-03
1.3674099445343018,2026-03-04
1.364400029182434,2026-03-05
1.3669899702072144,2026-03-06
1.3602099418640137,2026-03-09
1.358739972114563,2026-03-10
1.3582899570465088,2026-03-11
1.3601700067520142,2026-03-12
1.36326003074646,2026-03-13
1.3711700439453125,2026-03-16
1.368399977684021,2026-03-17
1.3689500093460083,2026-03-18
1.372939944267273,2026-03-19
1.373579978942871,2026-03-20
1.3709800243377686,2026-03-23
1.3730700016021729,2026-03-24
1.3757200241088867,2026-03-25
1.3814200162887573,2026-03-26
1.3851900100708008,2026-03-27
1.3899500370025635,2026-03-30
1.3928300142288208,2026-03-31
1.3902900218963623,2026-04-01
1.3876399993896484,2026-04-02
1.391700029373169,2026-04-03
1.394569993019104,2026-04-06
1.391160011291504,2026-04-07
1.3841999769210815,2026-04-08
1.3850500583648682,2026-04-09
1.3822699785232544,2026-04-10
1.3872699737548828,2026-04-13
1.378499984741211,2026-04-14
1.3766100406646729,2026-04-15
1.373129963874817,2026-04-16
1.3700400590896606,2026-04-17
1.3704999685287476,2026-04-20
1.364400029182434,2026-04-21
1.3657599687576294,2026-04-22
1.3669699430465698,2026-04-23
1.3698400259017944,2026-04-24
1.3675999641418457,2026-04-27
1.362149953842163,2026-04-28
1.367900013923645,2026-04-29
1.3671300411224365,2026-04-30
1.3579599857330322,2026-05-01
1.3588099479675293,2026-05-04
1.3621100187301636,2026-05-05
1.3603500127792358,2026-05-06
1.3636900186538696,2026-05-07
1.366070032119751,2026-05-08
1.368299961090088,2026-05-11
1.367840051651001,2026-05-12
1.369729995727539,2026-05-13
1.3704700469970703,2026-05-14
1.3723700046539307,2026-05-15
1.3761299848556519,2026-05-18
1.3738700151443481,2026-05-19
1.374709963798523,2026-05-20
1.3747700452804565,2026-05-21
1.3775899410247803,2026-05-22
1.380210041999817,2026-05-25
1.3804099559783936,2026-05-26
1.3807799816131592,2026-05-27
1.384310007095337,2026-05-28
1.378290057182312,2026-05-29
1.3796299695968628,2026-06-01
1.3839199542999268,2026-06-02
1.3844499588012695,2026-06-03
1.3893200159072876,2026-06-04
1.3905999660491943,2026-06-05
1.3944400548934937,2026-06-08
1.3956300020217896,2026-06-09
1.3953800201416016,2026-06-10
1.3946800231933594,2026-06-11
1.3972400426864624,2026-06-12
1.3963600397109985,2026-06-15
1.3990000486373901,2026-06-16
1.3995699882507324,2026-06-17
1.409980058670044,2026-06-18
1.4140700101852417,2026-06-19
1.41743004322052,2026-06-22
1.4158400297164917,2026-06-23
1.4209599494934082,2026-06-24
1.4235199689865112,2026-06-25
1.4188899993896484,2026-06-26
